"playerId","playedGames","firstName","lastName","gamesPlayed","goals","behinds","kicks","handballs","disposals","marks","bounces","tackles","contestedPossessions","uncontestedPossessions","totalPossessions","inside50s","marksInside50","contestedMarks","hitouts","onePercenters","disposalEfficiency","clangers","rebound50s","goalAssists","goalAccuracy","turnovers","intercepts","tacklesInside50","shotsAtGoal","goalEfficiency","shotEfficiency","scoreInvolvements","metresGained","clearances.centreClearances","clearances.stoppageClearances","clearances.totalClearances","extendedStats.effectiveKicks","extendedStats.kickEfficiency","extendedStats.kickToHandballRatio","extendedStats.effectiveDisposals","extendedStats.marksOnLead","extendedStats.interceptMarks","extendedStats.contestedPossessionRate","extendedStats.hitoutsToAdvantage","extendedStats.hitoutWinPercentage","extendedStats.hitoutToAdvantageRate","extendedStats.groundBallGets","extendedStats.f50GroundBallGets","extendedStats.scoreLaunches","extendedStats.pressureActs","extendedStats.defHalfPressureActs","extendedStats.spoils","extendedStats.ruckContests","extendedStats.contestDefOneOnOnes","extendedStats.contestDefLosses","extendedStats.contestDefLossPercentage","extendedStats.contestOffOneOnOnes","extendedStats.contestOffWins","extendedStats.contestOffWinsPercentage","team.name","year"
"CD_I290629",23,"Dyson","Heppell",NA,0.521739130434783,0.347826086956522,13.6521739130435,12.695652173913,26.3478260869565,5.1304347826087,0.217391304347826,4.17391304347826,11.1739130434783,15.5652173913043,26.7391304347826,4.30434782608696,0.391304347826087,0.391304347826087,0,1.56521739130435,70.3434782608696,3.43478260869565,2.1304347826087,0.608695652173913,36.9565217391304,4.39130434782609,3.17391304347826,0.347826086956522,1.1304347826087,NA,NA,6.78260869565217,361.130434782609,1.91304347826087,2.69565217391304,4.60869565217391,8.8695652173913,64.3695652173913,1.20434782608696,18.5652173913043,0.608695652173913,0.652173913043478,42.0739130434783,0,0,0,7.30434782608696,0.782608695652174,1.47826086956522,18.3478260869565,8.52173913043478,0.826086956521739,0.173913043478261,0.173913043478261,0,0,0.304347826086957,0.0434782608695652,4.34782608695652,"Essendon",2017
"CD_I290641",22,"Jake","Carlisle",NA,0.227272727272727,0.0454545454545455,9.18181818181818,5.22727272727273,14.4090909090909,5.95454545454545,0.0909090909090909,1.45454545454545,5.59090909090909,7.95454545454545,13.5454545454545,0.954545454545455,0.0909090909090909,1.54545454545455,0.0454545454545455,4.04545454545455,79.7,1.54545454545455,2.27272727272727,0,14.3954545454545,2.40909090909091,7.54545454545455,0.0909090909090909,0.363636363636364,NA,NA,2.36363636363636,186.363636363636,0,0,0,6.86363636363636,73.6818181818182,2.47727272727273,11.5,0.181818181818182,3,41.7954545454545,0.0454545454545455,1.51363636363636,4.54545454545455,3.40909090909091,0.136363636363636,1.18181818181818,8.13636363636364,5.54545454545455,3.40909090909091,0.136363636363636,2.86363636363636,0.5,15.3090909090909,0.181818181818182,0.181818181818182,18.1818181818182,"St Kilda",2017
"CD_I290671",5,"Anthony","Miles",NA,0.2,0,8,11.4,19.4,4.2,0,4.2,9,11.2,20.2,2.8,0.4,0.2,0,1.2,71.52,4.4,1,0.2,20,3,2.4,1.4,0.4,NA,NA,5.6,243.6,2,1.4,3.4,4.4,50.5,0.8,14.2,0,0.4,44.36,0,0,0,5.6,0,2.2,14.4,7.4,0.8,0,0.2,0,0,0.2,0.2,20,"Richmond",2017
"CD_I290675",7,"Daniel","Lloyd",NA,0.571428571428571,0.285714285714286,6.14285714285714,5.42857142857143,11.5714285714286,2.71428571428571,0,2,3.42857142857143,7.85714285714286,11.2857142857143,2,0.428571428571429,0.142857142857143,0,0.285714285714286,72.2571428571429,1.57142857142857,0.714285714285714,0.428571428571429,50,2.42857142857143,1.85714285714286,0.571428571428571,1,NA,NA,3.28571428571429,176.428571428571,0,0.428571428571429,0.428571428571429,3.85714285714286,66.6142857142857,1.62857142857143,8.14285714285714,0.428571428571429,0.285714285714286,30.3285714285714,0,0,0,3.14285714285714,1.28571428571429,0.571428571428571,13.2857142857143,4.14285714285714,0.285714285714286,0,0.142857142857143,0.142857142857143,14.2857142857143,0.857142857142857,0,0,"GWS Giants",2017
"CD_I290683",20,"Will","Langford",NA,0.35,0.75,9.8,8.3,18.1,3.25,0.15,3.5,8.35,9.5,17.85,3.3,1,0.3,0,1.25,62.79,3.5,0.6,0.65,13.83,3.8,2.55,0.9,1.55,NA,NA,5.6,237.55,0.8,1.9,2.7,4.5,46.015,1.35,11.25,0.8,0.2,46.845,0,0,0,6.05,1.25,1.15,19.4,7.25,0.55,0.05,0.1,0.05,5,0.8,0.25,15.835,"Hawthorn",2017
"CD_I290722",23,"Sam","Gray",NA,1.21739130434783,1.21739130434783,11.3478260869565,6.52173913043478,17.8695652173913,6.04347826086957,0.956521739130435,2.30434782608696,5.39130434782609,12.4782608695652,17.8695652173913,3.30434782608696,1.26086956521739,0.478260869565217,0,0.956521739130435,67.295652173913,2.17391304347826,1.1304347826087,0.434782608695652,35.0739130434783,3.39130434782609,2,0.91304347826087,2.8695652173913,NA,NA,6.04347826086957,318.130434782609,0.0869565217391304,0.478260869565217,0.565217391304348,6.39130434782609,58.9826086956522,2.33478260869565,12.0434782608696,1.21739130434783,0.347826086956522,30.9565217391304,0,0,0,4.08695652173913,1.43478260869565,0.826086956521739,13.2173913043478,4.60869565217391,0.565217391304348,0,0.130434782608696,0.0434782608695652,4.34782608695652,1.08695652173913,0.521739130434783,28.2565217391304,"Port Adelaide",2017
"CD_I290733",13,"Cameron","Sutcliffe",NA,0,0.230769230769231,9,6,15,3.23076923076923,0.153846153846154,3.46153846153846,4.07692307692308,11.0769230769231,15.1538461538462,1,0,0.230769230769231,0,2.15384615384615,74.6615384615385,2.30769230769231,2.15384615384615,0.153846153846154,0,2.92307692307692,2.84615384615385,0.307692307692308,0.230769230769231,NA,NA,2.84615384615385,198.384615384615,0.384615384615385,0.384615384615385,0.769230769230769,6.07692307692308,64.2538461538462,1.69230769230769,11.3076923076923,0.307692307692308,0.538461538461538,27.3461538461538,0,0,0,3.15384615384615,0.153846153846154,0.769230769230769,12.6923076923077,8.61538461538461,1,0,1,0.307692307692308,21.7923076923077,0.153846153846154,0,0,"Fremantle",2017
"CD_I290738",22,"Jared","Polec",NA,0.5,0.5,13.9090909090909,8.40909090909091,22.3181818181818,3.95454545454545,0.681818181818182,2.95454545454545,6.63636363636364,15.5454545454545,22.1818181818182,4.45454545454545,0.363636363636364,0.272727272727273,0,1.36363636363636,71.2818181818182,3.31818181818182,2.13636363636364,0.5,36.3636363636364,4.09090909090909,3.31818181818182,0.454545454545455,1.27272727272727,NA,NA,4.77272727272727,428.5,0.272727272727273,1.90909090909091,2.18181818181818,8.90909090909091,64.0409090909091,1.80454545454545,16.0909090909091,0.136363636363636,0.590909090909091,30.8954545454545,0,0,0,5.18181818181818,0.818181818181818,1.04545454545455,14.8181818181818,6.22727272727273,0.727272727272727,0,0.545454545454545,0.272727272727273,20.4545454545455,0.181818181818182,0,0,"Port Adelaide",2017
"CD_I290746",1,"Scott","Lycett",NA,0,0,6,6,12,3,0,0,3,9,12,1,1,0,18,1,75,1,1,0,0,2,2,0,0,NA,NA,1,204,0,1,1,3,50,1,9,0,0,25,7,37.5,38.9,1,0,1,14,5,0,48,1,1,100,0,0,0,"West Coast Eagles",2017
"CD_I290748",17,"Josh","Green",NA,1,1.23529411764706,7.23529411764706,3.70588235294118,10.9411764705882,2.17647058823529,0,3.05882352941176,5.47058823529412,5.52941176470588,11,1.88235294117647,0.764705882352941,0.235294117647059,0,0.411764705882353,64.1411764705882,1.94117647058824,0.470588235294118,0.529411764705882,32.9411764705882,2.47058823529412,1.23529411764706,1.76470588235294,2.64705882352941,NA,NA,5,176.117647058824,0.235294117647059,0.411764705882353,0.647058823529412,3.70588235294118,53.1647058823529,3.22352941176471,6.94117647058824,0.352941176470588,0.0588235294117647,50.8529411764706,0,0,0,4.29411764705882,2.11764705882353,0.941176470588235,14.5294117647059,3.29411764705882,0.0588235294117647,0,0,0,0,1.82352941176471,0.352941176470588,12.4470588235294,"Essendon",2017
"CD_I290757",18,"Jimmy","Webster",NA,0.0555555555555556,0,11.1666666666667,7.61111111111111,18.7777777777778,3.61111111111111,0.722222222222222,1.77777777777778,4.83333333333333,13.3333333333333,18.1666666666667,1.55555555555556,0,0.222222222222222,0,2.72222222222222,76.15,1.88888888888889,3.61111111111111,0.277777777777778,5.55555555555556,3.55555555555556,5.44444444444444,0,0.111111111111111,NA,NA,3.66666666666667,309,0.0555555555555556,0.388888888888889,0.444444444444444,7.38888888888889,67.8277777777778,1.93333333333333,14,0,1,26.25,0,0,0,3.72222222222222,0.0555555555555556,1.44444444444444,11.3888888888889,8,2.27777777777778,0,1.66666666666667,0.333333333333333,15.2777777777778,0,0,0,"St Kilda",2017
"CD_I290778",24,"Luke","Parker",NA,0.583333333333333,0.708333333333333,12.6666666666667,12.6666666666667,25.3333333333333,3.54166666666667,0.0416666666666667,5.58333333333333,13.2083333333333,12.125,25.3333333333333,3.70833333333333,0.666666666666667,0.75,0,1.66666666666667,65.8416666666667,4.41666666666667,1.16666666666667,0.583333333333333,27.4291666666667,4.29166666666667,2.41666666666667,1.25,1.5,NA,NA,7,306.833333333333,2.5,3.79166666666667,6.29166666666667,6.70833333333333,53.6708333333333,1.09583333333333,16.6666666666667,0.291666666666667,0.5,52.1,0,0,0,8.08333333333333,1.375,2.41666666666667,20.9166666666667,8.95833333333333,0.666666666666667,0.875,0.166666666666667,0,0,1.04166666666667,0.416666666666667,26.3875,"Sydney Swans",2017
"CD_I290781",3,"Mitch","Hallahan",NA,0.333333333333333,0.333333333333333,10.6666666666667,11,21.6666666666667,4.33333333333333,0,3.66666666666667,9.66666666666667,12.6666666666667,22.3333333333333,1.66666666666667,0.333333333333333,0,0,0.666666666666667,62.3,2.33333333333333,2,0.333333333333333,33.3333333333333,4,1.66666666666667,0.333333333333333,0.666666666666667,NA,NA,3.33333333333333,217.666666666667,1.66666666666667,3,4.66666666666667,5.66666666666667,59.6,0.966666666666667,13,0.333333333333333,0,43.8,0,0,0,6.33333333333333,1.33333333333333,0.666666666666667,18,9.66666666666667,0,0.333333333333333,0.333333333333333,0.333333333333333,33.3333333333333,0.666666666666667,0,0,"Gold Coast Suns",2017
"CD_I290783",9,"Billie","Smedts",NA,0.111111111111111,0.333333333333333,4.88888888888889,5.22222222222222,10.1111111111111,2.22222222222222,0.111111111111111,3.55555555555556,3,7.33333333333333,10.3333333333333,1.22222222222222,0.111111111111111,0.111111111111111,0,1.44444444444444,76.9444444444444,1.55555555555556,0.222222222222222,0.222222222222222,3.7,2.33333333333333,1.66666666666667,0,0.444444444444444,NA,NA,2.11111111111111,116.666666666667,0.222222222222222,0.555555555555556,0.777777777777778,3.44444444444444,72.2444444444444,0.933333333333333,7.88888888888889,0.222222222222222,0.111111111111111,29.3111111111111,0,0,0,1.77777777777778,0.222222222222222,0.555555555555556,10.4444444444444,4.66666666666667,1,0,0.333333333333333,0,0,0.333333333333333,0.111111111111111,11.1111111111111,"Carlton",2017
"CD_I290787",22,"Shaun","Atley",NA,0.5,0.5,8.40909090909091,9.09090909090909,17.5,3.45454545454545,1.22727272727273,2.59090909090909,4.04545454545455,13.7272727272727,17.7727272727273,3.72727272727273,0.363636363636364,0.0909090909090909,0,0.727272727272727,78.95,1.81818181818182,1.40909090909091,0.818181818181818,28.7863636363636,3.09090909090909,2.31818181818182,0.318181818181818,1.13636363636364,NA,NA,5.09090909090909,332.227272727273,0.0454545454545455,0.272727272727273,0.318181818181818,6,70.9,1.07727272727273,13.8181818181818,0.318181818181818,0.181818181818182,22.9136363636364,0,0,0,3.31818181818182,0.636363636363636,0.727272727272727,15.8636363636364,7.45454545454545,0.590909090909091,0,0.5,0.181818181818182,12.8772727272727,0.409090909090909,0.0909090909090909,6.81818181818182,"North Melbourne",2017
"CD_I290790",2,"Matt","Shaw",NA,0.5,0.5,10,3.5,13.5,3.5,0,1,2.5,11.5,14,3.5,0,0,0,1,58.35,3,1,0.5,25,4,1,0,1,NA,NA,3.5,215.5,0,1,1,5.5,52.2,3.05,8,0,0,16.25,0,0,0,1.5,0,0,12.5,7.5,0.5,0,0,0,0,0,0,0,"Gold Coast Suns",2017
"CD_I290797",6,"Alex","Keath",NA,0,0,6,4.66666666666667,10.6666666666667,4.5,0.166666666666667,2.16666666666667,4.83333333333333,6.5,11.3333333333333,1,0,0.666666666666667,0,6.33333333333333,89.7666666666667,2.66666666666667,1.33333333333333,0,0,1.16666666666667,5.16666666666667,0,0,NA,NA,1.66666666666667,142.666666666667,0,0.166666666666667,0.166666666666667,5.33333333333333,88.5666666666667,1.18333333333333,9.5,0.166666666666667,1.33333333333333,44.8833333333333,0,0,0,2.83333333333333,0,0.333333333333333,6.83333333333333,4.83333333333333,5.16666666666667,0,5.16666666666667,2.33333333333333,49.8166666666667,0,0,0,"Adelaide Crows",2017
"CD_I290799",18,"Tom","Liberatore",NA,0.388888888888889,0.222222222222222,5.61111111111111,11.6111111111111,17.2222222222222,2,0,6.44444444444444,10,7.38888888888889,17.3888888888889,1.83333333333333,0.5,0.166666666666667,0,0.777777777777778,74.9611111111111,2.22222222222222,0.777777777777778,0.166666666666667,33.3333333333333,1.77777777777778,2.05555555555556,0.722222222222222,0.666666666666667,NA,NA,5.11111111111111,143.611111111111,1.38888888888889,2.66666666666667,4.05555555555556,3.33333333333333,56.7277777777778,0.605555555555556,13,0.333333333333333,0,57.9722222222222,0,0,0,8,1.33333333333333,1.72222222222222,24.6666666666667,9.88888888888889,0.388888888888889,0.0555555555555556,0.166666666666667,0.111111111111111,11.1111111111111,0.555555555555556,0.166666666666667,13.8888888888889,"Western Bulldogs",2017
"CD_I290801",24,"Andrew","Gaff",NA,0.25,0.25,17.25,12.4583333333333,29.7083333333333,5.29166666666667,0.375,2.04166666666667,7.04166666666667,23.0833333333333,30.125,3.375,0.333333333333333,0.0416666666666667,0,0.791666666666667,73.9916666666667,3.45833333333333,2.58333333333333,0.625,17.3625,4.75,3.5,0.125,0.583333333333333,NA,NA,5.54166666666667,414.625,0.166666666666667,1.79166666666667,1.95833333333333,11.0416666666667,64.1416666666667,1.6,22.0416666666667,0.25,0.458333333333333,23.1708333333333,0,0,0,5.5,0.583333333333333,1.04166666666667,15.6666666666667,8.16666666666667,0.333333333333333,0,0.291666666666667,0.0416666666666667,4.16666666666667,0.0833333333333333,0,0,"West Coast Eagles",2017
"CD_I290810",2,"Jack","Frost",NA,0,0,1,4,5,0.5,0,1,3,2.5,5.5,0,0,0,0,4.5,70.85,0.5,1,0,0,1.5,3,0,0,NA,NA,0,44.5,0,0,0,0.5,25,0.25,3.5,0,0,53.55,0,0,0,2.5,0,0,5,4.5,4,0.5,3,0.5,8.35,0,0,0,"Brisbane Lions",2017
"CD_I290817",10,"Brandon","Matera",NA,2.2,1.2,11.6,5.3,16.9,4.6,0.6,2.2,5,11.6,16.6,2.5,1.1,0.2,0,0.3,70.12,1.7,1.4,0.8,66.25,3.2,1.7,0.9,3.5,NA,NA,6.8,307.3,0.5,0.4,0.9,7.4,62.22,3.17,12.1,0.6,0.1,30.9,0,0,0,3.5,1,0.8,12.4,4.6,0,0,0,0,0,1.3,0.3,25,"Gold Coast Suns",2017
"CD_I290821",19,"Alex","Fasolo",NA,1.52631578947368,1.52631578947368,8.89473684210526,4.57894736842105,13.4736842105263,5.52631578947368,0.315789473684211,2,5,8.73684210526316,13.7368421052632,2.15789473684211,2.05263157894737,0.842105263157895,0,0.736842105263158,68.1736842105263,2.15789473684211,0.315789473684211,0.736842105263158,37.2789473684211,2.57894736842105,0.947368421052632,1.10526315789474,3.31578947368421,NA,NA,6.05263157894737,191.105263157895,0.0526315789473684,0.210526315789474,0.263157894736842,5.36842105263158,59.7894736842105,2.58947368421053,9.31578947368421,1.84210526315789,0.0526315789473684,36.2947368421053,0,0,0,3.15789473684211,2,0.421052631578947,9.36842105263158,1.52631578947368,0.473684210526316,0,0.0526315789473684,0,0,2.73684210526316,0.789473684210526,22.8052631578947,"Collingwood",2017
"CD_I290823",6,"Reece","Conca",NA,0,0.666666666666667,11.3333333333333,6.66666666666667,18,3.33333333333333,0.833333333333333,3,4.16666666666667,11.8333333333333,16,1.66666666666667,0.166666666666667,0,0,2,73.55,2.16666666666667,4,0,0,4.5,4.66666666666667,0,0.666666666666667,NA,NA,2.83333333333333,362.333333333333,0.166666666666667,0.333333333333333,0.5,8,70.5166666666667,1.9,13.3333333333333,0,1,28.2833333333333,0,0,0,3.5,0.166666666666667,0.666666666666667,9.66666666666667,6,1.83333333333333,0,1.16666666666667,0.333333333333333,25,0,0,0,"Richmond",2017
"CD_I290826",21,"Jamie","Cripps",NA,1.23809523809524,0.857142857142857,8.71428571428571,4.85714285714286,13.5714285714286,4.28571428571429,0.571428571428571,3.76190476190476,4.33333333333333,9.42857142857143,13.7619047619048,2.71428571428571,0.904761904761905,0.333333333333333,0,0.714285714285714,64.7761904761905,2.47619047619048,0.333333333333333,0.428571428571429,46.7428571428571,2.66666666666667,0.857142857142857,2.0952380952381,2.57142857142857,NA,NA,4.76190476190476,231.904761904762,0.0952380952380952,0.80952380952381,0.904761904761905,4.85714285714286,57.1380952380952,2.38571428571429,8.76190476190476,1.0952380952381,0.0476190476190476,30.0095238095238,0,0,0,3.19047619047619,1.19047619047619,0.333333333333333,16.8571428571429,4.57142857142857,0.285714285714286,0.0476190476190476,0,0,0,1.23809523809524,0.428571428571429,18.647619047619,"West Coast Eagles",2017
"CD_I290832",18,"David","Swallow",NA,0.611111111111111,0.444444444444444,11.8333333333333,9.83333333333333,21.6666666666667,2.72222222222222,0.111111111111111,5.05555555555556,10.1111111111111,11.3888888888889,21.5,2.94444444444444,0.388888888888889,0.222222222222222,0,1.66666666666667,64.1666666666667,3.16666666666667,1.55555555555556,0.388888888888889,41.6666666666667,4.27777777777778,2.5,0.666666666666667,1.16666666666667,NA,NA,4.88888888888889,276.222222222222,2.16666666666667,2.83333333333333,5,6.16666666666667,52.85,1.22777777777778,13.9444444444444,0.388888888888889,0.5,46.1611111111111,0,0,0,6.61111111111111,1.5,1.38888888888889,20.5,10.2777777777778,0.444444444444444,0.166666666666667,0.0555555555555556,0,0,0.5,0.111111111111111,11.1111111111111,"Gold Coast Suns",2017
"CD_I290838",23,"Jack","Darling",NA,1.8695652173913,1.08695652173913,8,4.04347826086957,12.0434782608696,5.17391304347826,0,2.91304347826087,6.1304347826087,6.43478260869565,12.5652173913043,2.47826086956522,2.34782608695652,1.52173913043478,0.391304347826087,2.17391304347826,60.4434782608696,2.82608695652174,0.173913043478261,0.782608695652174,57.1913043478261,3.04347826086957,1.1304347826087,1.60869565217391,3.30434782608696,NA,NA,5.95652173913043,205.304347826087,0.0869565217391304,0.130434782608696,0.217391304347826,4.43478260869565,57.1521739130435,2.66086956521739,7.39130434782609,1.65217391304348,0.217391304347826,48.9347826086957,0.0869565217391304,8.62173913043478,3.62173913043478,3.1304347826087,1.65217391304348,0.608695652173913,15.5652173913043,3.82608695652174,1.39130434782609,1.8695652173913,0.173913043478261,0.0434782608695652,4.34782608695652,4.34782608695652,0.956521739130435,25.2608695652174,"West Coast Eagles",2017
"CD_I290847",25,"Dustin","Martin",NA,1.48,1.16,19.16,10.6,29.76,4.12,0.96,3.52,14.48,14.44,28.92,6,1.04,1,0,1.04,65.028,4.96,0.92,1.16,50.1,6.16,3.08,0.64,3.08,NA,NA,9,482.92,3.4,3.04,6.44,10,52.896,2.036,19.36,0.52,0.12,50.932,0,0,0,10.12,2.44,2.48,16.68,5.92,0.4,0,0.12,0,0,2.52,1.36,47.4,"Richmond",2017
"CD_I290889",3,"Keegan","Brooksby",NA,0,0,6,9.33333333333333,15.3333333333333,4,0,3.33333333333333,8,6.66666666666667,14.6666666666667,0.333333333333333,0,0.333333333333333,12,5.33333333333333,74.7333333333333,2.66666666666667,1.33333333333333,0,0,2,4.66666666666667,0,0.333333333333333,NA,NA,2,102.666666666667,0.333333333333333,2,2.33333333333333,3,48.2333333333333,0.7,11.6666666666667,0,1,54.8666666666667,3.33333333333333,23.7666666666667,18.3666666666667,6,0.333333333333333,0.666666666666667,16,8.66666666666667,4.33333333333333,33.6666666666667,2.66666666666667,1,27.7666666666667,0.333333333333333,0,0,"Gold Coast Suns",2017
"CD_I291201",18,"Ricky","Henderson",NA,0.722222222222222,0.5,12.0555555555556,9.55555555555556,21.6111111111111,6.61111111111111,0.722222222222222,2.11111111111111,4.44444444444444,17.3888888888889,21.8333333333333,2.66666666666667,0.611111111111111,0.111111111111111,0,1.11111111111111,79.95,1.94444444444444,2.16666666666667,0.388888888888889,24.0777777777778,3,2.61111111111111,0.388888888888889,1.61111111111111,NA,NA,4.77777777777778,338.666666666667,0.111111111111111,1.05555555555556,1.16666666666667,8.72222222222222,72.0611111111111,1.43333333333333,17.3333333333333,0.277777777777778,0.333333333333333,19.9111111111111,0,0,0,3.61111111111111,0.277777777777778,0.555555555555556,13.3333333333333,6.5,0.611111111111111,0,0.222222222222222,0.111111111111111,11.1111111111111,0.222222222222222,0.111111111111111,11.1111111111111,"Hawthorn",2017
"CD_I291307",19,"Daniel","Menzel",NA,2.10526315789474,0.842105263157895,8.47368421052632,3.57894736842105,12.0526315789474,4.31578947368421,0,1.36842105263158,4.78947368421053,7.47368421052632,12.2631578947368,2.10526315789474,1.57894736842105,0.947368421052632,0,0.894736842105263,71.2789473684211,1.36842105263158,0.210526315789474,0.894736842105263,63.5157894736842,1.94736842105263,0.842105263157895,0.789473684210526,3.36842105263158,NA,NA,5.89473684210526,212.473684210526,0,0.263157894736842,0.263157894736842,5.89473684210526,68.3789473684211,2.75789473684211,8.68421052631579,1.15789473684211,0.210526315789474,41.1157894736842,0,0,0,3.10526315789474,1.26315789473684,0.421052631578947,6.89473684210526,1.26315789473684,0.631578947368421,0,0.105263157894737,0.0526315789473684,5.26315789473684,3.15789473684211,1,36.9263157894737,"Geelong Cats",2017
"CD_I291313",21,"Jeremy","Howe",NA,0.142857142857143,0.0952380952380952,14,7.80952380952381,21.8095238095238,8.61904761904762,0.238095238095238,1.57142857142857,6.85714285714286,13.8571428571429,20.7142857142857,2.28571428571429,0.0476190476190476,2.04761904761905,0,4.04761904761905,78.5285714285714,2.57142857142857,4.09523809523809,0.238095238095238,14.2857142857143,3.80952380952381,8.42857142857143,0,0.285714285714286,NA,NA,3.80952380952381,368.809523809524,0.0952380952380952,0.238095238095238,0.333333333333333,10.7142857142857,76.5285714285714,1.96666666666667,17.1428571428571,0.19047619047619,3.38095238095238,33.4952380952381,0,0,0,4.23809523809524,0,1.80952380952381,8.28571428571429,6.61904761904762,3.38095238095238,0,2.23809523809524,0.666666666666667,25.3095238095238,0.142857142857143,0,0,"Collingwood",2017
"CD_I291351",22,"Jack","Gunston",NA,0.863636363636364,0.5,12.6363636363636,6.27272727272727,18.9090909090909,6,0,2.63636363636364,5.59090909090909,13.7272727272727,19.3181818181818,2.54545454545455,0.590909090909091,0.545454545454545,0,2.5,78.85,1.63636363636364,1.63636363636364,0.681818181818182,45.8318181818182,3.13636363636364,3.04545454545455,0.954545454545455,1.45454545454545,NA,NA,5.22727272727273,298.136363636364,0.318181818181818,0.590909090909091,0.909090909090909,9.59090909090909,74.8181818181818,2.35,15.0909090909091,1.04545454545455,0.909090909090909,30.6227272727273,0,0,0,3.77272727272727,1.04545454545455,1,14.4090909090909,5.27272727272727,1.68181818181818,0,0.363636363636364,0.0454545454545455,4.54545454545455,1.36363636363636,0.454545454545455,21.5909090909091,"Hawthorn",2017
"CD_I291357",16,"Gary","Rohan",NA,1.375,0.625,7.25,2.3125,9.5625,4,0.5625,3.25,4.0625,5.6875,9.75,3.125,1.0625,0.875,0,2.1875,73.58125,1.875,0.6875,0.6875,62.8,2.4375,1.9375,1.0625,2.125,NA,NA,4.0625,254.5,0,0.375,0.375,5.3125,74.9125,3.94375,6.9375,1.3125,0.375,43.0625,0,0,0,2.125,0.5,0.5625,13.125,3.375,1.5,0,0.625,0.0625,0.89375,1.4375,0.5,20.3125,"Sydney Swans",2017
"CD_I291437",1,"Jake","Batchelor",NA,0,0,5,4,9,2,0,4,3,6,9,1,0,0,0,6,55.6,1,3,0,0,3,4,1,0,NA,NA,0,103,0,0,0,2,40,1.3,5,1,0,33.3,0,0,0,2,0,0,17,9,3,0,1,0,0,0,0,0,"Richmond",2017
"CD_I291445",18,"Aaron","Mullett",NA,0.277777777777778,0.111111111111111,12.5,7.5,20,4.11111111111111,0.777777777777778,1.66666666666667,3.77777777777778,12.6666666666667,16.4444444444444,1.61111111111111,0.0555555555555556,0.333333333333333,0,1.55555555555556,83.9722222222222,1.5,5.61111111111111,0,19.4444444444444,4.05555555555556,3.88888888888889,0.0555555555555556,0.5,NA,NA,3.27777777777778,413,0.0555555555555556,0.277777777777778,0.333333333333333,10.1666666666667,81.5888888888889,2.61666666666667,16.8333333333333,0.0555555555555556,1.05555555555556,22.5777777777778,0,0,0,2.94444444444444,0.166666666666667,1.22222222222222,9.5,6.72222222222222,1.38888888888889,0,1.5,0.722222222222222,28.05,0,0,0,"North Melbourne",2017
"CD_I291473",4,"Tom","Ruggles",NA,0,0,8,7,15,2.25,0,2,4.5,10,14.5,1.75,0,0.5,0,2.25,68.475,3.5,2.25,0.25,0,3,4.5,0,0.25,NA,NA,2,283.75,0.25,0,0.25,4.5,45.7,1.125,10.5,0,0.5,28.65,0,0,0,3.5,0,0.5,7.75,6.5,2,0,1.75,1,50,0,0,0,"Geelong Cats",2017
"CD_I291492",20,"Josh","Bruce",NA,1.8,1.35,7.15,4.7,11.85,5.2,0,2.05,5.6,6.45,12.05,1.45,2.55,1.1,1.4,1.1,67.38,2.2,0.45,0.55,58.16,2.35,1.5,1,3.7,NA,NA,5.8,174,0.45,0.45,0.9,4,56.305,1.795,8,1.45,0.45,46.5,0.5,13.865,25,3.1,1.3,0.9,11.3,3.25,1,9.2,0.3,0.05,2.5,3.8,0.8,18.415,"St Kilda",2017
"CD_I291509",7,"Adam","Kennedy",NA,0,0,6.28571428571429,6.71428571428571,13,3.71428571428571,0.714285714285714,2.57142857142857,3.28571428571429,10.4285714285714,13.7142857142857,1.85714285714286,0,0.142857142857143,0,1.57142857142857,80.7428571428571,2.28571428571429,1.85714285714286,0.285714285714286,0,2,2.28571428571429,0.142857142857143,0.142857142857143,NA,NA,4,157.571428571429,0,1.14285714285714,1.14285714285714,4.57142857142857,70.6714285714286,1.18571428571429,10.7142857142857,0,0.428571428571429,23.2285714285714,0,0,0,1.14285714285714,0.285714285714286,0.571428571428571,10.4285714285714,5.57142857142857,1.14285714285714,0,0.285714285714286,0.285714285714286,28.5714285714286,0,0,0,"GWS Giants",2017
"CD_I291526",22,"Luke","Dahlhaus",NA,0.590909090909091,0.272727272727273,9.04545454545454,16,25.0454545454545,3.36363636363636,0.454545454545455,4.22727272727273,9.72727272727273,15.7727272727273,25.5,2.95454545454545,0.318181818181818,0.227272727272727,0,1.18181818181818,74.1727272727273,2.72727272727273,1.18181818181818,0.409090909090909,37.1227272727273,3.86363636363636,2.45454545454545,0.590909090909091,1.09090909090909,NA,NA,7.13636363636364,245.545454545455,1.04545454545455,1.72727272727273,2.77272727272727,5.04545454545455,54.4136363636364,0.627272727272727,18.5909090909091,0.318181818181818,0.136363636363636,37.85,0,0,0,7.5,2,1.18181818181818,15.0454545454545,5.5,0.318181818181818,0,0,0,0,0.909090909090909,0.227272727272727,14.7727272727273,"Western Bulldogs",2017
