"playerId","playedGames","firstName","lastName","gamesPlayed","goals","behinds","kicks","handballs","disposals","marks","bounces","tackles","contestedPossessions","uncontestedPossessions","totalPossessions","inside50s","marksInside50","contestedMarks","hitouts","onePercenters","disposalEfficiency","clangers","rebound50s","goalAssists","goalAccuracy","turnovers","intercepts","tacklesInside50","shotsAtGoal","goalEfficiency","shotEfficiency","scoreInvolvements","metresGained","clearances.centreClearances","clearances.stoppageClearances","clearances.totalClearances","extendedStats.effectiveKicks","extendedStats.kickEfficiency","extendedStats.kickToHandballRatio","extendedStats.effectiveDisposals","extendedStats.marksOnLead","extendedStats.interceptMarks","extendedStats.contestedPossessionRate","extendedStats.hitoutsToAdvantage","extendedStats.hitoutWinPercentage","extendedStats.hitoutToAdvantageRate","extendedStats.groundBallGets","extendedStats.f50GroundBallGets","extendedStats.scoreLaunches","extendedStats.pressureActs","extendedStats.defHalfPressureActs","extendedStats.spoils","extendedStats.ruckContests","extendedStats.contestDefOneOnOnes","extendedStats.contestDefLosses","extendedStats.contestDefLossPercentage","extendedStats.contestOffOneOnOnes","extendedStats.contestOffWins","extendedStats.contestOffWinsPercentage","team.name","year"
"CD_I290832",15,"David","Swallow",NA,0.266666666666667,0.666666666666667,10.2666666666667,7.73333333333333,18,3.6,0,3.93333333333333,9.06666666666667,9.06666666666667,18.1333333333333,3,0.4,0.266666666666667,0,0.8,61.1933333333333,3.46666666666667,1.4,0.133333333333333,18.8866666666667,3.86666666666667,1.73333333333333,0.6,1.13333333333333,NA,NA,3.86666666666667,255.066666666667,1.8,2.66666666666667,4.46666666666667,5,48.1066666666667,1.6,11.0666666666667,0.0666666666666667,0.266666666666667,49.9266666666667,0,0,0,5.86666666666667,0.733333333333333,1,16.4,7.93333333333333,0.2,0.4,0,0,0,0.4,0,0,"Gold Coast Suns",2020
"CD_I290838",18,"Jack","Darling",NA,1.66666666666667,0.666666666666667,6.22222222222222,3.16666666666667,9.38888888888889,3.55555555555556,0,1.94444444444444,6.16666666666667,3.66666666666667,9.83333333333333,1.66666666666667,1.38888888888889,1.94444444444444,0.444444444444444,2.22222222222222,66.2111111111111,1.88888888888889,0.0555555555555556,0.833333333333333,68.6222222222222,2.38888888888889,0.888888888888889,0.944444444444444,2.55555555555556,NA,NA,4.44444444444444,178.388888888889,0,0.166666666666667,0.166666666666667,4.16666666666667,66.0666666666667,2.82222222222222,6.38888888888889,0.555555555555556,0.111111111111111,63.9222222222222,0.111111111111111,13.4888888888889,8.33333333333333,2.5,1.33333333333333,0.444444444444444,9.33333333333333,2.44444444444444,1.33333333333333,2.44444444444444,0,0,0,4.77777777777778,1.55555555555556,33.15,"West Coast Eagles",2020
"CD_I290847",20,"Dustin","Martin",NA,1.1,0.55,12.55,8.1,20.65,2.6,0.65,2.3,10.25,9.75,20,5.4,0.65,0.8,0.05,1.7,64.105,4.15,0.1,0.65,44,4.7,1.6,0.6,2.1,NA,NA,5.8,365.75,2,1.8,3.8,7.2,57.735,1.745,13.15,0.45,0,50.91,0.05,5,5,6.95,1.85,0.8,13.35,3.45,0.4,0.25,0.1,0,0,1.9,0.9,45.83,"Richmond",2020
"CD_I290889",1,"Keegan","Brooksby",NA,0,0,4,1,5,0,0,2,5,0,5,0,0,0,10,2,80,2,0,1,0,0,1,0,0,NA,NA,1,120,0,2,2,3,75,4,4,0,0,100,4,40,40,1,0,1,5,3,2,25,0,0,0,2,0,0,"Hawthorn",2020
"CD_I291201",7,"Ricky","Henderson",NA,0,0,7.85714285714286,7,14.8571428571429,5.28571428571429,0.142857142857143,1.57142857142857,3.71428571428571,10.7142857142857,14.4285714285714,1.57142857142857,0.142857142857143,0,0,1.57142857142857,73.0142857142857,1.42857142857143,1.57142857142857,0,0,3,2.28571428571429,0.285714285714286,0.142857142857143,NA,NA,2,203.142857142857,0.285714285714286,1,1.28571428571429,5.57142857142857,65.7571428571429,1.62857142857143,11.1428571428571,0.142857142857143,0.428571428571429,26.4428571428571,0,0,0,3.14285714285714,0.428571428571429,0.428571428571429,12.5714285714286,5.57142857142857,0.857142857142857,0,0.285714285714286,0.285714285714286,14.2857142857143,0.142857142857143,0,0,"Hawthorn",2020
"CD_I291313",4,"Jeremy","Howe",NA,0,0,16.5,5,21.5,6.5,0.25,2,6.25,13,19.25,1,0,1.5,0,4.5,82.7,3.25,6.25,0.25,0,4.75,6.75,0,0,NA,NA,2.5,433.25,0.25,0.25,0.5,13.25,80.575,4.35,17.75,0,2.5,30.125,0,0,0,3.75,0,1.25,5.5,4.75,4,0,2.75,0.75,25,0,0,0,"Collingwood",2020
"CD_I291327",13,"Jonathon","Ceglar",NA,0.0769230769230769,0,4.23076923076923,6.30769230769231,10.5384615384615,2.23076923076923,0,2.46153846153846,6.46153846153846,4.30769230769231,10.7692307692308,0.923076923076923,0.230769230769231,1.07692307692308,21.0769230769231,1.84615384615385,71.7307692307692,2.53846153846154,1.07692307692308,0.230769230769231,7.69230769230769,2.38461538461538,1.46153846153846,0.153846153846154,0.230769230769231,NA,NA,2.61538461538462,89.0769230769231,0.769230769230769,2.23076923076923,3,2.23076923076923,59.5538461538462,0.746153846153846,7.46153846153846,0,0.538461538461538,59.9692307692308,4.84615384615385,48.7,23.0769230769231,2.69230769230769,0.230769230769231,1.61538461538462,9.07692307692308,4.46153846153846,1.69230769230769,42.8461538461538,0.307692307692308,0.0769230769230769,7.69230769230769,0.615384615384615,0,0,"Hawthorn",2020
"CD_I291351",16,"Jack","Gunston",NA,1.9375,1.3125,8.3125,2.9375,11.25,4.25,0,1.5,4.5625,6.375,10.9375,1.9375,1.9375,0.75,0,1.1875,65.11875,1.625,0.5625,0.5625,47.8375,2.1875,1.25,0.875,3.875,NA,NA,5.4375,235.1875,0,0.1875,0.1875,4.875,58.775,2.94375,7.25,1.1875,0.25,41.75,0,0,0,3.0625,1.3125,0.3125,9.75,2.375,0.75,0.25,0.0625,0,0,2.4375,0.8125,33.5375,"Hawthorn",2020
"CD_I291357",19,"Gary","Rohan",NA,1.15789473684211,0.894736842105263,6.47368421052632,2.15789473684211,8.63157894736842,3.21052631578947,0.210526315789474,1.89473684210526,4.89473684210526,4.15789473684211,9.05263157894737,2.05263157894737,1.10526315789474,0.789473684210526,0,1.63157894736842,67.9842105263158,1.73684210526316,0.105263157894737,0.578947368421053,40.3526315789474,1.94736842105263,1.26315789473684,0.631578947368421,2.26315789473684,NA,NA,4.63157894736842,185.736842105263,0,0.0526315789473684,0.0526315789473684,4.15789473684211,66.2631578947368,3.08947368421053,5.78947368421053,0.578947368421053,0.210526315789474,56.5894736842105,0,0,0,2.94736842105263,1.68421052631579,0.421052631578947,9.47368421052632,1.52631578947368,1.21052631578947,0,0,0,0,2.84210526315789,0.842105263157895,21.9105263157895,"Geelong Cats",2020
"CD_I291492",17,"Josh","Bruce",NA,0.823529411764706,0.470588235294118,3.23529411764706,4.76470588235294,8,2.76470588235294,0,1.64705882352941,4.35294117647059,3.70588235294118,8.05882352941176,0.941176470588235,1.17647058823529,1.05882352941176,1.05882352941176,1.64705882352941,66.6176470588235,1.76470588235294,0.117647058823529,0.117647058823529,31.5705882352941,1.52941176470588,0.588235294117647,0.529411764705882,1.82352941176471,NA,NA,3.35294117647059,87.1764705882353,0.176470588235294,0.411764705882353,0.588235294117647,1.82352941176471,50.3941176470588,0.788235294117647,5.52941176470588,0.647058823529412,0.352941176470588,53.6882352941176,0.117647058823529,15.7176470588235,3.13529411764706,2.35294117647059,0.764705882352941,0.294117647058824,9.35294117647059,1.82352941176471,1.29411764705882,5.76470588235294,0,0,0,2.58823529411765,0.529411764705882,19.5058823529412,"Western Bulldogs",2020
"CD_I291509",6,"Adam","Kennedy",NA,0,0,6,5.33333333333333,11.3333333333333,1.83333333333333,0.166666666666667,2,4.83333333333333,7.33333333333333,12.1666666666667,1.16666666666667,0,0,0,1.16666666666667,75.7833333333333,1.66666666666667,1.33333333333333,0.5,0,2.66666666666667,3,0.166666666666667,0,NA,NA,1.33333333333333,122.333333333333,0.166666666666667,1.16666666666667,1.33333333333333,3.33333333333333,61.4833333333333,1,8.16666666666667,0,0.333333333333333,34.4166666666667,0,0,0,3.83333333333333,0.333333333333333,0.166666666666667,11.1666666666667,5.83333333333333,0.5,0,0,0,0,0,0,0,"GWS Giants",2020
"CD_I291526",16,"Luke","Dahlhaus",NA,0.4375,0,5.5625,7.8125,13.375,2.75,0,2.3125,4.6875,8.75,13.4375,1.875,0.3125,0.1875,0,0.5625,78.01875,1.5,0.5,0.375,34.375,2.125,1.3125,0.75,0.6875,NA,NA,3.625,128.125,0.1875,0.4375,0.625,3.5625,62.33125,0.75,10.25,0.3125,0,34.65,0,0,0,4,1.4375,0.5,11.375,3.5,0.25,0,0.0625,0,0,0.5625,0.25,17.70625,"Geelong Cats",2020
"CD_I291533",9,"Tom","McDonald",NA,0.777777777777778,0.111111111111111,5.55555555555556,3,8.55555555555556,3.22222222222222,0,1.66666666666667,3.44444444444444,5.33333333333333,8.77777777777778,0.888888888888889,0.777777777777778,0.666666666666667,1.77777777777778,2.11111111111111,73.2222222222222,1.44444444444444,0.222222222222222,0.222222222222222,66.6666666666667,2,1.22222222222222,0.888888888888889,0.888888888888889,NA,NA,2.66666666666667,146,0,0.111111111111111,0.111111111111111,3.88888888888889,67.6777777777778,2.62222222222222,6.44444444444444,0.666666666666667,0,37.3777777777778,0.666666666666667,10.6333333333333,15.1555555555556,1.77777777777778,0.777777777777778,0.444444444444444,12.6666666666667,3.44444444444444,1.88888888888889,6.55555555555556,0,0,0,2.55555555555556,0.444444444444444,19.1333333333333,"Melbourne",2020
"CD_I291545",18,"Mitch","Wallis",NA,1.38888888888889,0.777777777777778,4.61111111111111,4.55555555555556,9.16666666666667,2.33333333333333,0,1.72222222222222,4.94444444444444,4.5,9.44444444444444,1.22222222222222,1.38888888888889,0.666666666666667,0,0.666666666666667,67.7333333333333,0.944444444444444,0.0555555555555556,0.555555555555556,56.85,1.44444444444444,1.05555555555556,1.27777777777778,2.33333333333333,NA,NA,4.5,107.388888888889,0,0.222222222222222,0.222222222222222,2.66666666666667,55.6388888888889,1.08333333333333,6.33333333333333,0.666666666666667,0.111111111111111,51.2166666666667,0,0,0,3,1.66666666666667,0.444444444444444,11,1.77777777777778,0.222222222222222,0,0,0,0,2.38888888888889,0.944444444444444,41.7611111111111,"Western Bulldogs",2020
"CD_I291548",15,"Ryan","Lester",NA,0,0.0666666666666667,7.13333333333333,4.66666666666667,11.8,4.13333333333333,0,2.33333333333333,4.2,7,11.2,0.533333333333333,0,0.733333333333333,0,3.53333333333333,79.68,1.66666666666667,1.86666666666667,0,0,2.06666666666667,5.46666666666667,0,0.0666666666666667,NA,NA,1.4,159.6,0,0.266666666666667,0.266666666666667,5.33333333333333,75.3266666666667,1.98,9.33333333333333,0.133333333333333,1.86666666666667,38.22,0,0,0,2.8,0.0666666666666667,0.8,8.53333333333333,6.26666666666667,2.86666666666667,0,2.33333333333333,0.733333333333333,23,0,0,0,"Brisbane Lions",2020
"CD_I291550",17,"Josh","Walker",NA,0.176470588235294,0.176470588235294,6.29411764705882,4.41176470588235,10.7058823529412,3.82352941176471,0.0588235294117647,1.05882352941176,4.82352941176471,5.58823529411765,10.4117647058824,0.647058823529412,0.470588235294118,1.58823529411765,0.117647058823529,3.05882352941176,65.9588235294118,1.76470588235294,1.23529411764706,0.117647058823529,13.2352941176471,2.35294117647059,4.35294117647059,0.0588235294117647,0.470588235294118,NA,NA,1.64705882352941,139.588235294118,0,0.0588235294117647,0.0588235294117647,4.05882352941176,56.2294117647059,1.92352941176471,7.58823529411765,0.0588235294117647,1.52941176470588,50.0411764705882,0.0588235294117647,2.8,5.88235294117647,2.52941176470588,0.411764705882353,0.529411764705882,5.82352941176471,3.94117647058824,2.41176470588235,0.647058823529412,2.58823529411765,0.647058823529412,26.9529411764706,1,0.294117647058824,7.35294117647059,"North Melbourne",2020
"CD_I291570",14,"Nat","Fyfe",NA,0.714285714285714,0.428571428571429,9.28571428571429,12.1428571428571,21.4285714285714,3.07142857142857,0.0714285714285714,2.92857142857143,12.4285714285714,9.07142857142857,21.5,2.28571428571429,0.785714285714286,1.14285714285714,0,2.5,74.3142857142857,3.21428571428571,1.14285714285714,0.5,32.8571428571429,2.57142857142857,3.57142857142857,0.285714285714286,1.5,NA,NA,4.5,207.071428571429,1.5,3.07142857142857,4.57142857142857,5.57142857142857,60.4357142857143,0.828571428571429,15.9285714285714,0.142857142857143,0.428571428571429,59.0928571428571,0,0,0,7.78571428571429,1.28571428571429,0.857142857142857,17.0714285714286,6.85714285714286,1.21428571428571,0,0.142857142857143,0.142857142857143,14.2857142857143,1.57142857142857,0.642857142857143,29.7571428571429,"Fremantle",2020
"CD_I291594",5,"Harley","Bennell",NA,0.6,0.4,5,5.6,10.6,1.4,0.4,1,2.8,8,10.8,2.2,0.2,0,0,0.8,79.8,1.4,0.4,0.6,50,1.2,0.8,0.4,1.2,NA,NA,3.2,151.8,0,0.6,0.6,3.2,69.24,0.9,8.2,0.2,0,25.56,0,0,0,2.4,0.8,0.4,8.8,1.8,0.2,0,0,0,0,0.2,0.2,20,"Melbourne",2020
"CD_I291720",18,"Will","Hoskin-Elliott",NA,0.611111111111111,0.444444444444444,6.83333333333333,4,10.8333333333333,4.72222222222222,0,0.944444444444444,3.33333333333333,7.44444444444444,10.7777777777778,1.77777777777778,0.5,0.444444444444444,0,1.22222222222222,66.5,1.33333333333333,0.222222222222222,0.444444444444444,35.1833333333333,1.66666666666667,1.22222222222222,0.333333333333333,1.16666666666667,NA,NA,3.61111111111111,146.777777777778,0.111111111111111,0.277777777777778,0.388888888888889,4.44444444444444,61.6277777777778,2.66111111111111,8,1.22222222222222,0.0555555555555556,29.9833333333333,0,0,0,2.27777777777778,0.611111111111111,0.388888888888889,7.94444444444444,1.88888888888889,0.722222222222222,0,0.0555555555555556,0,0,1,0.277777777777778,13.15,"Collingwood",2020
"CD_I291748",16,"Brodie","Smith",NA,0.3125,0.375,12.6875,4.5,17.1875,3.625,0.1875,2.375,4.25,11.0625,15.3125,3,0.125,0.125,0,1.375,67.71875,2.5,3.75,0.1875,21.875,4.9375,3.125,0.125,0.875,NA,NA,3.0625,454.75,0.125,0.875,1,8.375,64.4,4.15625,11.9375,0,0.875,29.45,0,0,0,3.25,0.125,0.5625,11.8125,6.875,0.875,0,0.5625,0.25,25,0,0,0,"Adelaide Crows",2020
"CD_I291753",17,"Sam","Day",NA,0.705882352941177,0.411764705882353,4,4.64705882352941,8.64705882352941,2.76470588235294,0,1.23529411764706,4,4.47058823529412,8.47058823529412,1.52941176470588,0.882352941176471,0.823529411764706,3.05882352941176,2.05882352941176,66.0411764705882,2.11764705882353,0,0.588235294117647,33.3352941176471,2,1,0.352941176470588,1.23529411764706,NA,NA,3.29411764705882,109,0.0588235294117647,0.176470588235294,0.235294117647059,2.41176470588235,59.8352941176471,1.3,5.82352941176471,0.647058823529412,0.176470588235294,46.0941176470588,0.588235294117647,26.7764705882353,12.1588235294118,2.64705882352941,0.941176470588235,0.411764705882353,7.17647058823529,1.41176470588235,1.82352941176471,9.76470588235294,0.588235294117647,0.176470588235294,10.7823529411765,2.47058823529412,1.05882352941176,47.5470588235294,"Gold Coast Suns",2020
"CD_I291771",16,"Devon","Smith",NA,0.4375,0.4375,9.875,8.25,18.125,2.5,0.125,3.8125,6.3125,10.625,16.9375,2.4375,0.0625,0.0625,0,0.6875,66.70625,2.75,1.5,0.1875,23.95625,3.375,2.3125,0.75,1,NA,NA,3.5625,300.4375,0.4375,1.125,1.5625,6,60.10625,1.35,12.25,0,0.125,37.68125,0,0,0,4.75,1,0.4375,18.375,8.8125,0.3125,0,0.1875,0.125,12.5,0.25,0,0,"Essendon",2020
"CD_I291773",17,"Jack","Newnes",NA,0.764705882352941,0.235294117647059,8.17647058823529,4.88235294117647,13.0588235294118,3.11764705882353,0,2.58823529411765,4.05882352941176,8.47058823529412,12.5294117647059,2.29411764705882,0.352941176470588,0,0,0.470588235294118,70.0235294117647,2.05882352941176,1.23529411764706,0.352941176470588,55.8823529411765,2.76470588235294,2.11764705882353,0.941176470588235,1.05882352941176,NA,NA,3,234,0,0.411764705882353,0.411764705882353,5.23529411764706,66.5470588235294,2.37647058823529,9,0.411764705882353,0.411764705882353,32.1,0,0,0,3.41176470588235,1.23529411764706,0.411764705882353,8.52941176470588,3.64705882352941,0.0588235294117647,0,0.0588235294117647,0,0,0.235294117647059,0.0588235294117647,5.88235294117647,"Carlton",2020
"CD_I291776",19,"Taylor","Adams",NA,0.473684210526316,0.105263157894737,12.8947368421053,9.78947368421053,22.6842105263158,3.31578947368421,0.157894736842105,5.47368421052632,10.7368421052632,12.1578947368421,22.8947368421053,3.31578947368421,0.210526315789474,0.210526315789474,0,1.36842105263158,64.3473684210526,3.31578947368421,1,0.263157894736842,39.4736842105263,3.94736842105263,2.31578947368421,0.684210526315789,0.736842105263158,NA,NA,4.68421052631579,331.210526315789,2.31578947368421,2.89473684210526,5.21052631578947,7.26315789473684,56.3842105263158,1.46315789473684,14.5263157894737,0.421052631578947,0.263157894736842,47.0842105263158,0,0,0,6.26315789473684,0.631578947368421,1.78947368421053,18.0526315789474,7.68421052631579,0.263157894736842,0,0.0526315789473684,0.0526315789473684,5.26315789473684,0.0526315789473684,0,0,"Collingwood",2020
"CD_I291783",15,"Dylan","Shiel",NA,0.266666666666667,0.4,12.6,10.6,23.2,2.53333333333333,0.666666666666667,3.46666666666667,9.6,12.6666666666667,22.2666666666667,3.86666666666667,0.133333333333333,0,0,1.26666666666667,65.8333333333333,2.73333333333333,1.33333333333333,0.533333333333333,23.3333333333333,4.06666666666667,2.93333333333333,0.266666666666667,0.866666666666667,NA,NA,4.26666666666667,321.133333333333,2.6,2.4,5,7.13333333333333,57.18,1.26666666666667,15.6666666666667,0.0666666666666667,0.133333333333333,44.9,0,0,0,6.73333333333333,0.466666666666667,1.26666666666667,17.1333333333333,8.2,0.266666666666667,0,0,0,0,0.266666666666667,0.0666666666666667,6.66666666666667,"Essendon",2020
"CD_I291790",10,"Adam","Treloar",NA,0.1,0.4,12.2,14.7,26.9,2,0.1,2.9,12.8,13.9,26.7,4,0.1,0.1,0,0.7,60.38,3.8,1.6,0.3,10,4.9,1.9,0.3,0.8,NA,NA,4.2,342.9,1.4,3.8,5.2,6,49.73,0.88,16.2,0,0.1,47.53,0,0,0,9.8,1.8,1,14.6,5.9,0.1,0,0,0,0,0.1,0,0,"Collingwood",2020
"CD_I291792",1,"Tommy","Sheridan",NA,0,0,4,2,6,3,0,1,0,6,6,0,0,0,0,0,83.3,2,1,0,0,1,0,0,0,NA,NA,2,32,0,0,0,3,75,2,5,0,0,0,0,0,0,0,0,0,14,7,0,0,0,0,0,1,0,0,"GWS Giants",2020
"CD_I291800",18,"Tom","Stewart",NA,0,0.0555555555555556,14.6111111111111,4.5,19.1111111111111,6.94444444444444,0,1.27777777777778,4.38888888888889,11.6111111111111,16,1.94444444444444,0.0555555555555556,0.555555555555556,0,3.11111111111111,81.9166666666667,1.83333333333333,5.66666666666667,0.111111111111111,0,3.11111111111111,5.22222222222222,0,0.0555555555555556,NA,NA,2.94444444444444,405.611111111111,0.166666666666667,0.444444444444444,0.611111111111111,12.0555555555556,81.3222222222222,4.1,15.7777777777778,0.111111111111111,1.5,26.2166666666667,0,0,0,3.44444444444444,0.111111111111111,1.27777777777778,5.77777777777778,4.11111111111111,2.55555555555556,0,1.11111111111111,0.277777777777778,17.1277777777778,0.0555555555555556,0.0555555555555556,5.55555555555556,"Geelong Cats",2020
"CD_I291819",13,"Adam","Tomlinson",NA,0,0.0769230769230769,8.15384615384615,4.30769230769231,12.4615384615385,4.30769230769231,0,1.69230769230769,3.07692307692308,9.69230769230769,12.7692307692308,1.69230769230769,0.0769230769230769,0.230769230769231,0.0769230769230769,2,75.7846153846154,1.53846153846154,1.92307692307692,0.0769230769230769,0,2.46153846153846,2.69230769230769,0.230769230769231,0.230769230769231,NA,NA,2.15384615384615,202.923076923077,0,0.461538461538462,0.461538461538462,5.76923076923077,71.4846153846154,2.36153846153846,9.38461538461539,0.230769230769231,0.615384615384615,26.2384615384615,0,1.92307692307692,0,2.15384615384615,0.0769230769230769,0.538461538461538,8.23076923076923,5.38461538461539,1.61538461538462,0.615384615384615,0.615384615384615,0,0,0.307692307692308,0.153846153846154,5.13076923076923,"Melbourne",2020
"CD_I291821",6,"Jonathon","Patton",NA,0.5,0.333333333333333,3,1.83333333333333,4.83333333333333,1.83333333333333,0,0.666666666666667,2.66666666666667,2.5,5.16666666666667,0.666666666666667,0.5,0.333333333333333,0.833333333333333,1.33333333333333,75.4,1.33333333333333,0.166666666666667,0.333333333333333,33.3333333333333,1.16666666666667,0.666666666666667,0,0.833333333333333,NA,NA,2,59.6666666666667,0,0.166666666666667,0.166666666666667,2.5,71.6666666666667,1.3,4.16666666666667,0,0.333333333333333,64.1833333333333,0,11.1166666666667,0,1.16666666666667,0.5,0.333333333333333,4.83333333333333,1.5,0.666666666666667,4.83333333333333,0,0,0,2.66666666666667,0.166666666666667,8.33333333333333,"Hawthorn",2020
"CD_I291848",14,"Robbie","Fox",NA,0,0,6.14285714285714,4.14285714285714,10.2857142857143,2.14285714285714,0.0714285714285714,2.64285714285714,3.28571428571429,7.28571428571429,10.5714285714286,0.785714285714286,0,0.0714285714285714,0,5.14285714285714,78.7857142857143,1.14285714285714,3,0.0714285714285714,0,1.64285714285714,3.35714285714286,0.0714285714285714,0,NA,NA,1.21428571428571,157.785714285714,0,0.357142857142857,0.357142857142857,4.78571428571429,77.4071428571429,2.15714285714286,8.28571428571429,0,0.285714285714286,29.8285714285714,0,0,0,2.35714285714286,0,0.285714285714286,7.85714285714286,5.92857142857143,4.21428571428571,0.285714285714286,2.14285714285714,0.642857142857143,30.2357142857143,0,0,0,"Sydney Swans",2020
"CD_I291849",18,"Brody","Mihocek",NA,1.38888888888889,0.5,6.11111111111111,2.66666666666667,8.77777777777778,3.77777777777778,0,1.83333333333333,4.72222222222222,4.27777777777778,9,2.16666666666667,1.38888888888889,1,0,1.27777777777778,62.8,2.11111111111111,0,0.166666666666667,60,2.5,1.27777777777778,0.777777777777778,2.16666666666667,NA,NA,3.27777777777778,180.666666666667,0,0.111111111111111,0.111111111111111,3.72222222222222,55.7111111111111,2.46666666666667,5.88888888888889,1.27777777777778,0.166666666666667,49.7555555555556,0,0,0,2.88888888888889,1.05555555555556,0.277777777777778,8.22222222222222,1.38888888888889,0.833333333333333,0.0555555555555556,0.0555555555555556,0,0,3.83333333333333,0.944444444444444,24.6722222222222,"Collingwood",2020
"CD_I291856",17,"Tom","Mitchell",NA,0.117647058823529,0.0588235294117647,10.1176470588235,15.1176470588235,25.2352941176471,3.05882352941176,0.176470588235294,4.41176470588235,10.2941176470588,15,25.2941176470588,2.76470588235294,0.0588235294117647,0.0588235294117647,0,0.764705882352941,75.7294117647059,2.70588235294118,1.64705882352941,0.176470588235294,8.82352941176471,3.82352941176471,2.41176470588235,0.470588235294118,0.294117647058824,NA,NA,3.64705882352941,291.411764705882,1.47058823529412,2.82352941176471,4.29411764705882,6.29411764705882,61.6,0.7,19.0588235294118,0,0.235294117647059,41.5470588235294,0,0,0,7.58823529411765,1.35294117647059,0.882352941176471,20.6470588235294,11.0588235294118,0.235294117647059,0,0.0588235294117647,0,0,0.0588235294117647,0.0588235294117647,5.88235294117647,"Hawthorn",2020
"CD_I291861",15,"Jed","Anderson",NA,0.2,0.266666666666667,11.8,9.2,21,2.73333333333333,0,5.06666666666667,9.66666666666667,10.8666666666667,20.5333333333333,3.6,0.2,0.0666666666666667,0,1.2,66.9933333333333,3.13333333333333,1.26666666666667,0.666666666666667,15.5533333333333,3.46666666666667,2.13333333333333,0.733333333333333,0.466666666666667,NA,NA,4.33333333333333,279.933333333333,1.46666666666667,2.86666666666667,4.33333333333333,6.86666666666667,53.0933333333333,1.48666666666667,14.2,0.0666666666666667,0.333333333333333,46.8466666666667,0,0,0,6.66666666666667,1.13333333333333,1,19.8,9.66666666666667,0.266666666666667,0,0.133333333333333,0.0666666666666667,3.33333333333333,0.0666666666666667,0,0,"North Melbourne",2020
"CD_I291867",9,"Ben","Brown",NA,0.888888888888889,0.888888888888889,5.44444444444444,1.33333333333333,6.77777777777778,3.44444444444444,0,0.666666666666667,3.44444444444444,3.88888888888889,7.33333333333333,1.22222222222222,1.33333333333333,0.666666666666667,0.444444444444444,1.77777777777778,51.5444444444444,1.33333333333333,0.111111111111111,0.111111111111111,48.3333333333333,1.88888888888889,0.666666666666667,0.333333333333333,2.11111111111111,NA,NA,3.11111111111111,133,0,0,0,3.22222222222222,52.1111111111111,1.33333333333333,3.88888888888889,1.11111111111111,0.111111111111111,42.4444444444444,0.111111111111111,11.1111111111111,11.1111111111111,1.55555555555556,0.888888888888889,0.111111111111111,6.33333333333333,1.44444444444444,1.11111111111111,0.888888888888889,0,0,0,3.77777777777778,1,25.9222222222222,"North Melbourne",2020
"CD_I291891",12,"Jacob","Townsend",NA,0.75,0.416666666666667,4.41666666666667,1.83333333333333,6.25,1.83333333333333,0,2.66666666666667,3.58333333333333,2.5,6.08333333333333,1,1.08333333333333,0.916666666666667,0,1.08333333333333,52.75,2.33333333333333,0.166666666666667,0.25,38.1916666666667,2.33333333333333,0.416666666666667,1.5,1.33333333333333,NA,NA,2.5,104.333333333333,0,0.0833333333333333,0.0833333333333333,2.33333333333333,50.3833333333333,3.025,3.5,0.416666666666667,0.0833333333333333,52.0166666666667,0,0,0,1.66666666666667,0.916666666666667,0.0833333333333333,8.33333333333333,1.66666666666667,0.75,0,0,0,0,3.25,0.916666666666667,22.7416666666667,"Essendon",2020
"CD_I291902",16,"Jack","Viney",NA,0.3125,0.25,10.4375,9.375,19.8125,2.5,0,4.25,10.875,9.5,20.375,4.25,0.125,0.25,0,1.5,66.45,3.5,0.875,0.625,16.66875,4.9375,2.5625,0.5625,0.625,NA,NA,3.625,315.4375,2.25,2.875,5.125,5.9375,56.65,1.21875,13.0625,0.125,0.25,53.23125,0,0,0,6.75,0.8125,0.9375,20.875,8.75,0.25,0,0.1875,0.125,12.5,0.0625,0,0,"Melbourne",2020
"CD_I291947",16,"Brendon","Ah Chee",NA,0.375,0.3125,4.8125,4.875,9.6875,2.25,0.0625,1.625,5.3125,5.1875,10.5,1.125,0.375,0.5625,0,1.25,70.5125,1.875,0.5625,0.4375,19.79375,2.375,1.5625,0.375,1.0625,NA,NA,2.6875,129.5625,0.125,0.5625,0.6875,2.75,58.59375,1.75625,6.6875,0.0625,0.125,48.85625,0,0,0,3.6875,1,0.5625,12.125,3.875,0.4375,0,0,0,0,0.75,0.5,31.25,"West Coast Eagles",2020
"CD_I291962",17,"Chad","Wingard",NA,1.05882352941176,0.647058823529412,8.52941176470588,6.23529411764706,14.7647058823529,2.88235294117647,0.411764705882353,3.58823529411765,5.47058823529412,8.70588235294118,14.1764705882353,3.17647058823529,0.882352941176471,0.294117647058824,0,1.41176470588235,60.8705882352941,1.94117647058824,0.294117647058824,0.470588235294118,43.6294117647059,2.64705882352941,1.35294117647059,0.941176470588235,2.05882352941176,NA,NA,5.05882352941176,265.764705882353,0.235294117647059,0.705882352941177,0.941176470588235,4.23529411764706,51.4470588235294,1.68823529411765,8.94117647058824,0.470588235294118,0,39.3294117647059,0,0,0,3.58823529411765,1.23529411764706,0.882352941176471,16.4705882352941,5.35294117647059,0.470588235294118,0,0.0588235294117647,0.0588235294117647,5.88235294117647,0.647058823529412,0.235294117647059,23.5294117647059,"Hawthorn",2020
